InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,QHOUR,AVG_SP
m4.xlarge,0.0398,us-west-2c,2016-02-15,21,0,0.040071
m4.xlarge,0.0402,us-west-2c,2016-02-15,21,1,0.040102
m4.xlarge,0.0402,us-west-2c,2016-02-15,21,2,0.040116
m4.xlarge,0.0395,us-west-2c,2016-02-15,21,3,0.039361
m4.xlarge,0.0394,us-west-2c,2016-02-15,22,0,0.038995
m4.xlarge,0.0393,us-west-2c,2016-02-15,22,1,0.039491
m4.xlarge,0.0396,us-west-2c,2016-02-15,22,2,0.03945
m4.xlarge,0.0392,us-west-2c,2016-02-15,22,3,0.039072
m4.xlarge,0.039,us-west-2c,2016-02-15,23,0,0.038821
m4.xlarge,0.0387,us-west-2c,2016-02-15,23,1,0.038603
m4.xlarge,0.0389,us-west-2c,2016-02-15,23,2,0.038362
m4.xlarge,0.0374,us-west-2c,2016-02-15,23,3,0.037731
m4.xlarge,0.038,us-west-2c,2016-02-16,0,0,0.038153
m4.xlarge,0.0382,us-west-2c,2016-02-16,0,1,0.038265
m4.xlarge,0.0384,us-west-2c,2016-02-16,0,2,0.038487
m4.xlarge,0.0387,us-west-2c,2016-02-16,0,3,0.038766
m4.xlarge,0.0388,us-west-2c,2016-02-16,1,0,0.038737
m4.xlarge,0.039,us-west-2c,2016-02-16,1,1,0.038865
m4.xlarge,0.0388,us-west-2c,2016-02-16,1,2,0.038644
m4.xlarge,0.0386,us-west-2c,2016-02-16,1,3,0.038582
m4.xlarge,0.0386,us-west-2c,2016-02-16,2,0,0.038408
m4.xlarge,0.0383,us-west-2c,2016-02-16,2,1,0.038389
m4.xlarge,0.0384,us-west-2c,2016-02-16,2,2,0.038132
m4.xlarge,0.0381,us-west-2c,2016-02-16,2,3,0.038199
m4.xlarge,0.0382,us-west-2c,2016-02-16,3,0,0.038108
m4.xlarge,0.0381,us-west-2c,2016-02-16,3,1,0.038142
m4.xlarge,0.038,us-west-2c,2016-02-16,3,2,0.037775
m4.xlarge,0.0375,us-west-2c,2016-02-16,3,3,0.03741
m4.xlarge,0.0371,us-west-2c,2016-02-16,4,0,0.044417
m4.xlarge,0.0481,us-west-2c,2016-02-16,4,1,0.047522
m4.xlarge,0.0455,us-west-2c,2016-02-16,4,2,0.045464
m4.xlarge,0.0454,us-west-2c,2016-02-16,4,3,0.045563
m4.xlarge,0.0455,us-west-2c,2016-02-16,5,0,0.04547
m4.xlarge,0.0454,us-west-2c,2016-02-16,5,1,0.045248
m4.xlarge,0.0452,us-west-2c,2016-02-16,5,2,0.045182
m4.xlarge,0.045,us-west-2c,2016-02-16,5,3,0.045372
m4.xlarge,0.0452,us-west-2c,2016-02-16,6,0,0.045054
m4.xlarge,0.0452,us-west-2c,2016-02-16,6,1,0.045287
m4.xlarge,0.0453,us-west-2c,2016-02-16,6,2,0.044794
m4.xlarge,0.0444,us-west-2c,2016-02-16,6,3,0.044603
m4.xlarge,0.0446,us-west-2c,2016-02-16,7,0,0.044626
m4.xlarge,0.0447,us-west-2c,2016-02-16,7,1,0.044628
m4.xlarge,0.0447,us-west-2c,2016-02-16,7,2,0.044063
m4.xlarge,0.0429,us-west-2c,2016-02-16,7,3,0.043011
m4.xlarge,0.043,us-west-2c,2016-02-16,8,0,0.043164
m4.xlarge,0.043,us-west-2c,2016-02-16,8,1,0.042942
m4.xlarge,0.0429,us-west-2c,2016-02-16,8,2,0.044095
m4.xlarge,0.0443,us-west-2c,2016-02-16,8,3,0.044641
m4.xlarge,0.0447,us-west-2c,2016-02-16,9,0,0.044551
m4.xlarge,0.0446,us-west-2c,2016-02-16,9,1,0.044778
m4.xlarge,0.0451,us-west-2c,2016-02-16,9,2,0.045133
m4.xlarge,0.0452,us-west-2c,2016-02-16,9,3,0.045645
m4.xlarge,0.0466,us-west-2c,2016-02-16,10,0,0.041967
m4.xlarge,0.0379,us-west-2c,2016-02-16,10,1,0.037698
m4.xlarge,0.0374,us-west-2c,2016-02-16,10,2,0.037205
m4.xlarge,0.0371,us-west-2c,2016-02-16,10,3,0.036875
m4.xlarge,0.0368,us-west-2c,2016-02-16,11,0,0.036238
m4.xlarge,0.0366,us-west-2c,2016-02-16,11,1,0.036554
m4.xlarge,0.0366,us-west-2c,2016-02-16,11,2,0.036594
m4.xlarge,0.0365,us-west-2c,2016-02-16,11,3,0.036614
m4.xlarge,0.0366,us-west-2c,2016-02-16,12,0,0.036573
m4.xlarge,0.0366,us-west-2c,2016-02-16,12,1,0.036865
m4.xlarge,0.0369,us-west-2c,2016-02-16,12,2,0.036865
m4.xlarge,0.0368,us-west-2c,2016-02-16,12,3,0.036663
m4.xlarge,0.0369,us-west-2c,2016-02-16,13,0,0.037026
m4.xlarge,0.037,us-west-2c,2016-02-16,13,1,0.037162
m4.xlarge,0.0371,us-west-2c,2016-02-16,13,2,0.037901
m4.xlarge,0.0381,us-west-2c,2016-02-16,13,3,0.038145
m4.xlarge,0.0381,us-west-2c,2016-02-16,14,0,0.038571
m4.xlarge,0.0378,us-west-2c,2016-02-16,14,1,0.037921
m4.xlarge,0.038,us-west-2c,2016-02-16,14,2,0.037767
m4.xlarge,0.0376,us-west-2c,2016-02-16,14,3,0.037686
m4.xlarge,0.0379,us-west-2c,2016-02-16,15,0,0.037977
m4.xlarge,0.0381,us-west-2c,2016-02-16,15,1,0.038024
m4.xlarge,0.0379,us-west-2c,2016-02-16,15,2,0.03828
m4.xlarge,0.0384,us-west-2c,2016-02-16,15,3,0.039058
m4.xlarge,0.0406,us-west-2c,2016-02-16,16,0,0.041427
m4.xlarge,0.0418,us-west-2c,2016-02-16,16,1,0.040944
m4.xlarge,0.0404,us-west-2c,2016-02-16,16,2,0.040361
m4.xlarge,0.0402,us-west-2c,2016-02-16,16,3,0.040154
m4.xlarge,0.041,us-west-2c,2016-02-16,17,0,0.04122
m4.xlarge,0.0418,us-west-2c,2016-02-16,17,1,0.041895
m4.xlarge,0.0422,us-west-2c,2016-02-16,17,2,0.042637
m4.xlarge,0.0429,us-west-2c,2016-02-16,17,3,0.044466
m4.xlarge,0.045,us-west-2c,2016-02-16,18,0,0.045032
m4.xlarge,0.0455,us-west-2c,2016-02-16,18,1,0.045363
m4.xlarge,0.0448,us-west-2c,2016-02-16,18,2,0.046351
m4.xlarge,0.048,us-west-2c,2016-02-16,18,3,0.0478
m4.xlarge,0.048,us-west-2c,2016-02-16,19,0,0.048355
m4.xlarge,0.0485,us-west-2c,2016-02-16,19,1,0.048181
m4.xlarge,0.0481,us-west-2c,2016-02-16,19,2,0.04876
m4.xlarge,0.0495,us-west-2c,2016-02-16,19,3,0.049268
m4.xlarge,0.0491,us-west-2c,2016-02-16,20,0,0.048238
m4.xlarge,0.0499,us-west-2c,2016-02-16,20,1,0.048644
m4.xlarge,0.048,us-west-2c,2016-02-16,20,2,0.048066
m4.xlarge,0.0482,us-west-2c,2016-02-16,20,3,0.048368
m4.xlarge,0.0486,us-west-2c,2016-02-16,21,0,0.048627
m4.xlarge,0.049,us-west-2c,2016-02-16,21,1,0.050343
m4.xlarge,0.0502,us-west-2c,2016-02-16,21,2,0.048561
m4.xlarge,0.0484,us-west-2c,2016-02-16,21,3,0.049649
m4.xlarge,0.0521,us-west-2c,2016-02-16,22,0,0.052452
m4.xlarge,0.0536,us-west-2c,2016-02-16,22,1,0.056166
m4.xlarge,0.0552,us-west-2c,2016-02-16,22,2,0.055815
m4.xlarge,0.0559,us-west-2c,2016-02-16,22,3,0.054929
m4.xlarge,0.0532,us-west-2c,2016-02-16,23,0,0.050684
m4.xlarge,0.05,us-west-2c,2016-02-16,23,1,0.05
m4.xlarge,0.05,us-west-2c,2016-02-16,23,2,0.049561
m4.xlarge,0.0492,us-west-2c,2016-02-16,23,3,0.0502
m4.xlarge,0.0504,us-west-2c,2016-02-17,0,0,0.050626
m4.xlarge,0.05,us-west-2c,2016-02-17,0,1,0.051318
m4.xlarge,0.0516,us-west-2c,2016-02-17,0,2,0.051781
m4.xlarge,0.0494,us-west-2c,2016-02-17,0,3,0.049082
m4.xlarge,0.05,us-west-2c,2016-02-17,1,0,0.049612
m4.xlarge,0.0494,us-west-2c,2016-02-17,1,1,0.047348
m4.xlarge,0.0463,us-west-2c,2016-02-17,1,2,0.046577
m4.xlarge,0.0458,us-west-2c,2016-02-17,1,3,0.045678
m4.xlarge,0.0454,us-west-2c,2016-02-17,2,0,0.044452
m4.xlarge,0.0442,us-west-2c,2016-02-17,2,1,0.044657
m4.xlarge,0.0444,us-west-2c,2016-02-17,2,2,0.043521
m4.xlarge,0.0434,us-west-2c,2016-02-17,2,3,0.043342
m4.xlarge,0.0434,us-west-2c,2016-02-17,3,0,0.04309
m4.xlarge,0.0428,us-west-2c,2016-02-17,3,1,0.042673
m4.xlarge,0.0426,us-west-2c,2016-02-17,3,2,0.042698
m4.xlarge,0.0428,us-west-2c,2016-02-17,3,3,0.042909
m4.xlarge,0.0436,us-west-2c,2016-02-17,4,0,0.049314
m4.xlarge,0.0526,us-west-2c,2016-02-17,4,1,0.050453
m4.xlarge,0.0502,us-west-2c,2016-02-17,4,2,0.050487
m4.xlarge,0.0507,us-west-2c,2016-02-17,4,3,0.049653
m4.xlarge,0.0476,us-west-2c,2016-02-17,5,0,0.049006
m4.xlarge,0.0502,us-west-2c,2016-02-17,5,1,0.050094
m4.xlarge,0.05,us-west-2c,2016-02-17,5,2,0.049489
m4.xlarge,0.0497,us-west-2c,2016-02-17,5,3,0.049135
m4.xlarge,0.0493,us-west-2c,2016-02-17,6,0,0.049446
m4.xlarge,0.0496,us-west-2c,2016-02-17,6,1,0.049516
m4.xlarge,0.0493,us-west-2c,2016-02-17,6,2,0.049048
m4.xlarge,0.0496,us-west-2c,2016-02-17,6,3,0.049519
m4.xlarge,0.049,us-west-2c,2016-02-17,7,0,0.048686
m4.xlarge,0.0493,us-west-2c,2016-02-17,7,1,0.048973
m4.xlarge,0.0493,us-west-2c,2016-02-17,7,2,0.048922
m4.xlarge,0.0469,us-west-2c,2016-02-17,7,3,0.047676
m4.xlarge,0.048,us-west-2c,2016-02-17,8,0,0.048298
m4.xlarge,0.0488,us-west-2c,2016-02-17,8,1,0.048758
m4.xlarge,0.049,us-west-2c,2016-02-17,8,2,0.050461
m4.xlarge,0.0507,us-west-2c,2016-02-17,8,3,0.050302
m4.xlarge,0.0507,us-west-2c,2016-02-17,9,0,0.050643
m4.xlarge,0.0507,us-west-2c,2016-02-17,9,1,0.049979
m4.xlarge,0.0507,us-west-2c,2016-02-17,9,2,0.050771
m4.xlarge,0.0508,us-west-2c,2016-02-17,9,3,0.051065
m4.xlarge,0.0515,us-west-2c,2016-02-17,10,0,0.046535
m4.xlarge,0.0421,us-west-2c,2016-02-17,10,1,0.042266
m4.xlarge,0.0424,us-west-2c,2016-02-17,10,2,0.041512
m4.xlarge,0.041,us-west-2c,2016-02-17,10,3,0.040772
m4.xlarge,0.0404,us-west-2c,2016-02-17,11,0,0.040361
m4.xlarge,0.0402,us-west-2c,2016-02-17,11,1,0.040749
m4.xlarge,0.0399,us-west-2c,2016-02-17,11,2,0.04048
m4.xlarge,0.0405,us-west-2c,2016-02-17,11,3,0.041054
m4.xlarge,0.041,us-west-2c,2016-02-17,12,0,0.040662
m4.xlarge,0.0398,us-west-2c,2016-02-17,12,1,0.041314
m4.xlarge,0.0403,us-west-2c,2016-02-17,12,2,0.040464
m4.xlarge,0.0402,us-west-2c,2016-02-17,12,3,0.04022
m4.xlarge,0.0403,us-west-2c,2016-02-17,13,0,0.041569
m4.xlarge,0.0419,us-west-2c,2016-02-17,13,1,0.040294
m4.xlarge,0.0389,us-west-2c,2016-02-17,13,2,0.039255
m4.xlarge,0.0398,us-west-2c,2016-02-17,13,3,0.039285
m4.xlarge,0.0388,us-west-2c,2016-02-17,14,0,0.03954
m4.xlarge,0.0401,us-west-2c,2016-02-17,14,1,0.040066
m4.xlarge,0.0393,us-west-2c,2016-02-17,14,2,0.039279
m4.xlarge,0.0393,us-west-2c,2016-02-17,14,3,0.038203
m4.xlarge,0.0372,us-west-2c,2016-02-17,15,0,0.037411
m4.xlarge,0.0375,us-west-2c,2016-02-17,15,1,0.037619
m4.xlarge,0.0378,us-west-2c,2016-02-17,15,2,0.038162
m4.xlarge,0.0383,us-west-2c,2016-02-17,15,3,0.038237
m4.xlarge,0.0381,us-west-2c,2016-02-17,16,0,0.038214
m4.xlarge,0.038,us-west-2c,2016-02-17,16,1,0.037798
m4.xlarge,0.0377,us-west-2c,2016-02-17,16,2,0.037764
m4.xlarge,0.038,us-west-2c,2016-02-17,16,3,0.037888
m4.xlarge,0.0378,us-west-2c,2016-02-17,17,0,0.037763
m4.xlarge,0.0375,us-west-2c,2016-02-17,17,1,0.037586
m4.xlarge,0.0379,us-west-2c,2016-02-17,17,2,0.037646
m4.xlarge,0.0402,us-west-2c,2016-02-17,17,3,0.039883
m4.xlarge,0.0377,us-west-2c,2016-02-17,18,0,0.03787
m4.xlarge,0.0385,us-west-2c,2016-02-17,18,1,0.039829
m4.xlarge,0.0415,us-west-2c,2016-02-17,18,2,0.043464
m4.xlarge,0.0438,us-west-2c,2016-02-17,18,3,0.044475
m4.xlarge,0.0438,us-west-2c,2016-02-17,19,0,0.043585
m4.xlarge,0.0432,us-west-2c,2016-02-17,19,1,0.042841
m4.xlarge,0.0431,us-west-2c,2016-02-17,19,2,0.043354
m4.xlarge,0.0434,us-west-2c,2016-02-17,19,3,0.043479
m4.xlarge,0.0435,us-west-2c,2016-02-17,20,0,0.043183
m4.xlarge,0.0432,us-west-2c,2016-02-17,20,1,0.042974
m4.xlarge,0.0431,us-west-2c,2016-02-17,20,2,0.043116
m4.xlarge,0.0436,us-west-2c,2016-02-17,20,3,0.043358
m4.xlarge,0.0432,us-west-2c,2016-02-17,21,0,0.043278
m4.xlarge,0.0455,us-west-2c,2016-02-17,21,1,0.043606
m4.xlarge,0.0423,us-west-2c,2016-02-17,21,2,0.041667
m4.xlarge,0.0406,us-west-2c,2016-02-17,21,3,0.040235
m4.xlarge,0.0398,us-west-2c,2016-02-17,22,0,0.040963
m4.xlarge,0.0399,us-west-2c,2016-02-17,22,1,0.040078
m4.xlarge,0.0393,us-west-2c,2016-02-17,22,2,0.038157
m4.xlarge,0.0382,us-west-2c,2016-02-17,22,3,0.038133
m4.xlarge,0.0381,us-west-2c,2016-02-17,23,0,0.03812
m4.xlarge,0.0381,us-west-2c,2016-02-17,23,1,0.038716
m4.xlarge,0.0388,us-west-2c,2016-02-17,23,2,0.038557
m4.xlarge,0.0396,us-west-2c,2016-02-17,23,3,0.039384
m4.xlarge,0.0398,us-west-2c,2016-02-18,0,0,0.039593
m4.xlarge,0.0395,us-west-2c,2016-02-18,0,1,0.039186
m4.xlarge,0.0371,us-west-2c,2016-02-18,0,2,0.037332
m4.xlarge,0.0365,us-west-2c,2016-02-18,0,3,0.037115
m4.xlarge,0.0373,us-west-2c,2016-02-18,1,0,0.037222
m4.xlarge,0.0379,us-west-2c,2016-02-18,1,1,0.037662
m4.xlarge,0.0373,us-west-2c,2016-02-18,1,2,0.038172
m4.xlarge,0.0388,us-west-2c,2016-02-18,1,3,0.038633
m4.xlarge,0.0389,us-west-2c,2016-02-18,2,0,0.038555
m4.xlarge,0.0389,us-west-2c,2016-02-18,2,1,0.038717
m4.xlarge,0.0389,us-west-2c,2016-02-18,2,2,0.039436
m4.xlarge,0.0404,us-west-2c,2016-02-18,2,3,0.040017
m4.xlarge,0.0402,us-west-2c,2016-02-18,3,0,0.039859
m4.xlarge,0.0397,us-west-2c,2016-02-18,3,1,0.039333
m4.xlarge,0.0386,us-west-2c,2016-02-18,3,2,0.03935
m4.xlarge,0.0385,us-west-2c,2016-02-18,3,3,0.039024
m4.xlarge,0.0383,us-west-2c,2016-02-18,4,0,0.046274
m4.xlarge,0.0491,us-west-2c,2016-02-18,4,1,0.048814
m4.xlarge,0.0479,us-west-2c,2016-02-18,4,2,0.04949
m4.xlarge,0.0502,us-west-2c,2016-02-18,4,3,0.050137
m4.xlarge,0.05,us-west-2c,2016-02-18,5,0,0.049545
m4.xlarge,0.0507,us-west-2c,2016-02-18,5,1,0.050186
m4.xlarge,0.0505,us-west-2c,2016-02-18,5,2,0.050786
m4.xlarge,0.0517,us-west-2c,2016-02-18,5,3,0.051376
m4.xlarge,0.0521,us-west-2c,2016-02-18,6,0,0.051108
m4.xlarge,0.0511,us-west-2c,2016-02-18,6,1,0.0515
m4.xlarge,0.0517,us-west-2c,2016-02-18,6,2,0.050496
m4.xlarge,0.0497,us-west-2c,2016-02-18,6,3,0.051525
m4.xlarge,0.0513,us-west-2c,2016-02-18,7,0,0.053439
m4.xlarge,0.0544,us-west-2c,2016-02-18,7,1,0.05388
m4.xlarge,0.0546,us-west-2c,2016-02-18,7,2,0.054639
m4.xlarge,0.0546,us-west-2c,2016-02-18,7,3,0.053393
m4.xlarge,0.0534,us-west-2c,2016-02-18,8,0,0.054188
m4.xlarge,0.0551,us-west-2c,2016-02-18,8,1,0.054422
m4.xlarge,0.0548,us-west-2c,2016-02-18,8,2,0.057704
m4.xlarge,0.0579,us-west-2c,2016-02-18,8,3,0.0569
m4.xlarge,0.0579,us-west-2c,2016-02-18,9,0,0.057819
m4.xlarge,0.0576,us-west-2c,2016-02-18,9,1,0.057113
m4.xlarge,0.0549,us-west-2c,2016-02-18,9,2,0.056963
m4.xlarge,0.0577,us-west-2c,2016-02-18,9,3,0.057815
m4.xlarge,0.058,us-west-2c,2016-02-18,10,0,0.050676
m4.xlarge,0.0451,us-west-2c,2016-02-18,10,1,0.045224
m4.xlarge,0.0451,us-west-2c,2016-02-18,10,2,0.044835
m4.xlarge,0.0447,us-west-2c,2016-02-18,10,3,0.044627
m4.xlarge,0.044,us-west-2c,2016-02-18,11,0,0.043146
m4.xlarge,0.0437,us-west-2c,2016-02-18,11,1,0.042887
m4.xlarge,0.0419,us-west-2c,2016-02-18,11,2,0.04164
m4.xlarge,0.0408,us-west-2c,2016-02-18,11,3,0.041929
m4.xlarge,0.042,us-west-2c,2016-02-18,12,0,0.041831
m4.xlarge,0.041,us-west-2c,2016-02-18,12,1,0.042181
m4.xlarge,0.0407,us-west-2c,2016-02-18,12,2,0.040689
m4.xlarge,0.0397,us-west-2c,2016-02-18,12,3,0.040782
m4.xlarge,0.0411,us-west-2c,2016-02-18,13,0,0.041594
m4.xlarge,0.0417,us-west-2c,2016-02-18,13,1,0.040986
m4.xlarge,0.0413,us-west-2c,2016-02-18,13,2,0.041831
m4.xlarge,0.0419,us-west-2c,2016-02-18,13,3,0.041642
m4.xlarge,0.0423,us-west-2c,2016-02-18,14,0,0.042732
m4.xlarge,0.0429,us-west-2c,2016-02-18,14,1,0.041939
m4.xlarge,0.0425,us-west-2c,2016-02-18,14,2,0.042362
m4.xlarge,0.0424,us-west-2c,2016-02-18,14,3,0.042661
m4.xlarge,0.0421,us-west-2c,2016-02-18,15,0,0.043684
m4.xlarge,0.0441,us-west-2c,2016-02-18,15,1,0.044066
m4.xlarge,0.0439,us-west-2c,2016-02-18,15,2,0.043346
m4.xlarge,0.044,us-west-2c,2016-02-18,15,3,0.04416
m4.xlarge,0.0443,us-west-2c,2016-02-18,16,0,0.04372
m4.xlarge,0.0446,us-west-2c,2016-02-18,16,1,0.043264
m4.xlarge,0.043,us-west-2c,2016-02-18,16,2,0.043249
m4.xlarge,0.0443,us-west-2c,2016-02-18,16,3,0.043503
m4.xlarge,0.0426,us-west-2c,2016-02-18,17,0,0.042644
m4.xlarge,0.0425,us-west-2c,2016-02-18,17,1,0.04333
m4.xlarge,0.0432,us-west-2c,2016-02-18,17,2,0.042927
m4.xlarge,0.0426,us-west-2c,2016-02-18,17,3,0.042515
m4.xlarge,0.0426,us-west-2c,2016-02-18,18,0,0.042608
m4.xlarge,0.0431,us-west-2c,2016-02-18,18,1,0.042735
m4.xlarge,0.0425,us-west-2c,2016-02-18,18,2,0.042884
m4.xlarge,0.0453,us-west-2c,2016-02-18,18,3,0.044373
m4.xlarge,0.0424,us-west-2c,2016-02-18,19,0,0.043839
m4.xlarge,0.042,us-west-2c,2016-02-18,19,1,0.043077
m4.xlarge,0.0443,us-west-2c,2016-02-18,19,2,0.043968
m4.xlarge,0.0426,us-west-2c,2016-02-18,19,3,0.043478
m4.xlarge,0.0418,us-west-2c,2016-02-18,20,0,0.041763
m4.xlarge,0.0408,us-west-2c,2016-02-18,20,1,0.043127
m4.xlarge,0.0427,us-west-2c,2016-02-18,20,2,0.04451
m4.xlarge,0.0471,us-west-2c,2016-02-18,20,3,0.048008
m4.xlarge,0.0462,us-west-2c,2016-02-18,21,0,0.049167
m4.xlarge,0.0583,us-west-2c,2016-02-18,21,1,0.056523
m4.xlarge,0.0564,us-west-2c,2016-02-18,21,2,0.053495
m4.xlarge,0.0561,us-west-2c,2016-02-18,21,3,0.052749
m4.xlarge,0.0539,us-west-2c,2016-02-18,22,0,0.050231
m4.xlarge,0.0509,us-west-2c,2016-02-18,22,1,0.052947
m4.xlarge,0.0536,us-west-2c,2016-02-18,22,2,0.0518
m4.xlarge,0.054,us-west-2c,2016-02-18,22,3,0.052908
m4.xlarge,0.0531,us-west-2c,2016-02-18,23,0,0.051886
m4.xlarge,0.05,us-west-2c,2016-02-18,23,1,0.050669
m4.xlarge,0.0528,us-west-2c,2016-02-18,23,2,0.050004
m4.xlarge,0.0493,us-west-2c,2016-02-18,23,3,0.050073
m4.xlarge,0.0511,us-west-2c,2016-02-19,0,0,0.052458
m4.xlarge,0.0467,us-west-2c,2016-02-19,0,1,0.048413
m4.xlarge,0.0498,us-west-2c,2016-02-19,0,2,0.049717
m4.xlarge,0.0478,us-west-2c,2016-02-19,0,3,0.048063
m4.xlarge,0.05,us-west-2c,2016-02-19,1,0,0.049681
m4.xlarge,0.0469,us-west-2c,2016-02-19,1,1,0.048998
m4.xlarge,0.0491,us-west-2c,2016-02-19,1,2,0.047034
m4.xlarge,0.0475,us-west-2c,2016-02-19,1,3,0.045979
m4.xlarge,0.0436,us-west-2c,2016-02-19,2,0,0.04547
m4.xlarge,0.0442,us-west-2c,2016-02-19,2,1,0.044399
m4.xlarge,0.0464,us-west-2c,2016-02-19,2,2,0.045104
m4.xlarge,0.0453,us-west-2c,2016-02-19,2,3,0.04411
m4.xlarge,0.0447,us-west-2c,2016-02-19,3,0,0.042692
m4.xlarge,0.0422,us-west-2c,2016-02-19,3,1,0.042987
m4.xlarge,0.0429,us-west-2c,2016-02-19,3,2,0.042326
m4.xlarge,0.0412,us-west-2c,2016-02-19,3,3,0.041977
m4.xlarge,0.0405,us-west-2c,2016-02-19,4,0,0.046992
m4.xlarge,0.0495,us-west-2c,2016-02-19,4,1,0.050023
m4.xlarge,0.0481,us-west-2c,2016-02-19,4,2,0.049505
m4.xlarge,0.0493,us-west-2c,2016-02-19,4,3,0.050658
m4.xlarge,0.0521,us-west-2c,2016-02-19,5,0,0.049627
m4.xlarge,0.0494,us-west-2c,2016-02-19,5,1,0.049238
m4.xlarge,0.0506,us-west-2c,2016-02-19,5,2,0.048349
m4.xlarge,0.0474,us-west-2c,2016-02-19,5,3,0.049336
m4.xlarge,0.0494,us-west-2c,2016-02-19,6,0,0.051195
m4.xlarge,0.0481,us-west-2c,2016-02-19,6,1,0.050604
m4.xlarge,0.0492,us-west-2c,2016-02-19,6,2,0.049812
m4.xlarge,0.0481,us-west-2c,2016-02-19,6,3,0.049248
m4.xlarge,0.05,us-west-2c,2016-02-19,7,0,0.049748
m4.xlarge,0.0499,us-west-2c,2016-02-19,7,1,0.047741
m4.xlarge,0.0474,us-west-2c,2016-02-19,7,2,0.048988
m4.xlarge,0.05,us-west-2c,2016-02-19,7,3,0.048627
m4.xlarge,0.05,us-west-2c,2016-02-19,8,0,0.049194
m4.xlarge,0.0494,us-west-2c,2016-02-19,8,1,0.049328
m4.xlarge,0.0506,us-west-2c,2016-02-19,8,2,0.050854
m4.xlarge,0.0504,us-west-2c,2016-02-19,8,3,0.050499
m4.xlarge,0.048,us-west-2c,2016-02-19,9,0,0.050272
m4.xlarge,0.0504,us-west-2c,2016-02-19,9,1,0.051126
m4.xlarge,0.0496,us-west-2c,2016-02-19,9,2,0.050886
m4.xlarge,0.0493,us-west-2c,2016-02-19,9,3,0.051453
m4.xlarge,0.0522,us-west-2c,2016-02-19,10,0,0.046103
m4.xlarge,0.0408,us-west-2c,2016-02-19,10,1,0.041336
m4.xlarge,0.0415,us-west-2c,2016-02-19,10,2,0.040836
m4.xlarge,0.0421,us-west-2c,2016-02-19,10,3,0.039068
m4.xlarge,0.0383,us-west-2c,2016-02-19,11,0,0.038218
m4.xlarge,0.0385,us-west-2c,2016-02-19,11,1,0.037399
m4.xlarge,0.0368,us-west-2c,2016-02-19,11,2,0.037059
m4.xlarge,0.0367,us-west-2c,2016-02-19,11,3,0.036911
m4.xlarge,0.0368,us-west-2c,2016-02-19,12,0,0.036918
m4.xlarge,0.0366,us-west-2c,2016-02-19,12,1,0.037276
m4.xlarge,0.0373,us-west-2c,2016-02-19,12,2,0.037414
m4.xlarge,0.0372,us-west-2c,2016-02-19,12,3,0.037502
m4.xlarge,0.0368,us-west-2c,2016-02-19,13,0,0.037142
m4.xlarge,0.0369,us-west-2c,2016-02-19,13,1,0.036422
m4.xlarge,0.0365,us-west-2c,2016-02-19,13,2,0.036787
m4.xlarge,0.0366,us-west-2c,2016-02-19,13,3,0.035036
m4.xlarge,0.0347,us-west-2c,2016-02-19,14,0,0.034869
m4.xlarge,0.0349,us-west-2c,2016-02-19,14,1,0.034094
m4.xlarge,0.0335,us-west-2c,2016-02-19,14,2,0.03368
m4.xlarge,0.0337,us-west-2c,2016-02-19,14,3,0.033774
m4.xlarge,0.0336,us-west-2c,2016-02-19,15,0,0.033513
m4.xlarge,0.0333,us-west-2c,2016-02-19,15,1,0.033428
m4.xlarge,0.0336,us-west-2c,2016-02-19,15,2,0.033401
m4.xlarge,0.0337,us-west-2c,2016-02-19,15,3,0.033461
m4.xlarge,0.0338,us-west-2c,2016-02-19,16,0,0.033579
m4.xlarge,0.0341,us-west-2c,2016-02-19,16,1,0.033759
m4.xlarge,0.0337,us-west-2c,2016-02-19,16,2,0.033812
m4.xlarge,0.034,us-west-2c,2016-02-19,16,3,0.033906
m4.xlarge,0.033,us-west-2c,2016-02-19,17,0,0.033454
m4.xlarge,0.0338,us-west-2c,2016-02-19,17,1,0.0338
m4.xlarge,0.0338,us-west-2c,2016-02-19,17,2,0.033984
m4.xlarge,0.0338,us-west-2c,2016-02-19,17,3,0.033774
m4.xlarge,0.0337,us-west-2c,2016-02-19,18,0,0.033713
m4.xlarge,0.0339,us-west-2c,2016-02-19,18,1,0.033937
m4.xlarge,0.0339,us-west-2c,2016-02-19,18,2,0.033975
m4.xlarge,0.0339,us-west-2c,2016-02-19,18,3,0.033993
m4.xlarge,0.0341,us-west-2c,2016-02-19,19,0,0.034018
m4.xlarge,0.0343,us-west-2c,2016-02-19,19,1,0.034274
m4.xlarge,0.0341,us-west-2c,2016-02-19,19,2,0.034227
m4.xlarge,0.0341,us-west-2c,2016-02-19,19,3,0.033851
m4.xlarge,0.0337,us-west-2c,2016-02-19,20,0,0.03426
m4.xlarge,0.0343,us-west-2c,2016-02-19,20,1,0.034348
m4.xlarge,0.0342,us-west-2c,2016-02-19,20,2,0.034487
m4.xlarge,0.0345,us-west-2c,2016-02-19,20,3,0.034351
m4.xlarge,0.0343,us-west-2c,2016-02-19,21,0,0.035441
m4.xlarge,0.0368,us-west-2c,2016-02-19,21,1,0.03694
m4.xlarge,0.037,us-west-2c,2016-02-19,21,2,0.036771
m4.xlarge,0.0366,us-west-2c,2016-02-19,21,3,0.036754
