InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,QHOUR,AVG_SP
m4.xlarge,0.0465,us-west-2b,2016-02-07,7,3,0.046404
m4.xlarge,0.0463,us-west-2b,2016-02-07,8,0,0.046434
m4.xlarge,0.0466,us-west-2b,2016-02-07,8,1,0.044472
m4.xlarge,0.0435,us-west-2b,2016-02-07,8,2,0.043191
m4.xlarge,0.0431,us-west-2b,2016-02-07,8,3,0.044127
m4.xlarge,0.0452,us-west-2b,2016-02-07,9,0,0.04521
m4.xlarge,0.0454,us-west-2b,2016-02-07,9,1,0.045864
m4.xlarge,0.0464,us-west-2b,2016-02-07,9,2,0.046584
m4.xlarge,0.046,us-west-2b,2016-02-07,9,3,0.045637
m4.xlarge,0.0454,us-west-2b,2016-02-07,10,0,0.043233
m4.xlarge,0.0408,us-west-2b,2016-02-07,10,1,0.040564
m4.xlarge,0.0404,us-west-2b,2016-02-07,10,2,0.040325
m4.xlarge,0.0402,us-west-2b,2016-02-07,10,3,0.041014
m4.xlarge,0.0408,us-west-2b,2016-02-07,11,0,0.04097
m4.xlarge,0.0408,us-west-2b,2016-02-07,11,1,0.041373
m4.xlarge,0.0437,us-west-2b,2016-02-07,11,2,0.042538
m4.xlarge,0.0433,us-west-2b,2016-02-07,11,3,0.043075
m4.xlarge,0.0432,us-west-2b,2016-02-07,12,0,0.041817
m4.xlarge,0.0401,us-west-2b,2016-02-07,12,1,0.039962
m4.xlarge,0.0398,us-west-2b,2016-02-07,12,2,0.039652
m4.xlarge,0.0396,us-west-2b,2016-02-07,12,3,0.03978
m4.xlarge,0.0397,us-west-2b,2016-02-07,13,0,0.039658
m4.xlarge,0.04,us-west-2b,2016-02-07,13,1,0.039876
m4.xlarge,0.0397,us-west-2b,2016-02-07,13,2,0.040602
m4.xlarge,0.0409,us-west-2b,2016-02-07,13,3,0.040853
m4.xlarge,0.0411,us-west-2b,2016-02-07,14,0,0.040167
m4.xlarge,0.0397,us-west-2b,2016-02-07,14,1,0.040008
m4.xlarge,0.0399,us-west-2b,2016-02-07,14,2,0.039752
m4.xlarge,0.0392,us-west-2b,2016-02-07,14,3,0.038983
m4.xlarge,0.0389,us-west-2b,2016-02-07,15,0,0.038838
m4.xlarge,0.0386,us-west-2b,2016-02-07,15,1,0.038726
m4.xlarge,0.0387,us-west-2b,2016-02-07,15,2,0.03887
m4.xlarge,0.039,us-west-2b,2016-02-07,15,3,0.038662
m4.xlarge,0.0389,us-west-2b,2016-02-07,16,0,0.038871
m4.xlarge,0.0387,us-west-2b,2016-02-07,16,1,0.038785
m4.xlarge,0.0401,us-west-2b,2016-02-07,16,2,0.039895
m4.xlarge,0.0398,us-west-2b,2016-02-07,16,3,0.038955
m4.xlarge,0.0387,us-west-2b,2016-02-07,17,0,0.038777
m4.xlarge,0.039,us-west-2b,2016-02-07,17,1,0.038606
m4.xlarge,0.0386,us-west-2b,2016-02-07,17,2,0.03889
m4.xlarge,0.0398,us-west-2b,2016-02-07,17,3,0.038739
m4.xlarge,0.0383,us-west-2b,2016-02-07,18,0,0.03825
m4.xlarge,0.0381,us-west-2b,2016-02-07,18,1,0.038395
m4.xlarge,0.0395,us-west-2b,2016-02-07,18,2,0.039001
m4.xlarge,0.0386,us-west-2b,2016-02-07,18,3,0.038312
m4.xlarge,0.0383,us-west-2b,2016-02-07,19,0,0.038723
m4.xlarge,0.0392,us-west-2b,2016-02-07,19,1,0.039065
m4.xlarge,0.0387,us-west-2b,2016-02-07,19,2,0.038697
m4.xlarge,0.0389,us-west-2b,2016-02-07,19,3,0.038872
m4.xlarge,0.0388,us-west-2b,2016-02-07,20,0,0.038892
m4.xlarge,0.0389,us-west-2b,2016-02-07,20,1,0.038863
m4.xlarge,0.0392,us-west-2b,2016-02-07,20,2,0.038635
m4.xlarge,0.0386,us-west-2b,2016-02-07,20,3,0.038827
m4.xlarge,0.0386,us-west-2b,2016-02-07,21,0,0.038316
m4.xlarge,0.0386,us-west-2b,2016-02-07,21,1,0.038508
m4.xlarge,0.0386,us-west-2b,2016-02-07,21,2,0.038774
m4.xlarge,0.039,us-west-2b,2016-02-07,21,3,0.038943
m4.xlarge,0.0391,us-west-2b,2016-02-07,22,0,0.038774
m4.xlarge,0.039,us-west-2b,2016-02-07,22,1,0.038889
m4.xlarge,0.039,us-west-2b,2016-02-07,22,2,0.038778
m4.xlarge,0.0387,us-west-2b,2016-02-07,22,3,0.038803
m4.xlarge,0.0387,us-west-2b,2016-02-07,23,0,0.038841
m4.xlarge,0.0387,us-west-2b,2016-02-07,23,1,0.038641
m4.xlarge,0.0382,us-west-2b,2016-02-07,23,2,0.038402
m4.xlarge,0.0381,us-west-2b,2016-02-07,23,3,0.038487
m4.xlarge,0.0386,us-west-2b,2016-02-08,0,0,0.038636
m4.xlarge,0.0387,us-west-2b,2016-02-08,0,1,0.038595
m4.xlarge,0.0387,us-west-2b,2016-02-08,0,2,0.038615
m4.xlarge,0.0387,us-west-2b,2016-02-08,0,3,0.038475
m4.xlarge,0.0387,us-west-2b,2016-02-08,1,0,0.038634
m4.xlarge,0.0387,us-west-2b,2016-02-08,1,1,0.038664
m4.xlarge,0.0389,us-west-2b,2016-02-08,1,2,0.038747
m4.xlarge,0.0388,us-west-2b,2016-02-08,1,3,0.03858
m4.xlarge,0.0386,us-west-2b,2016-02-08,2,0,0.038871
m4.xlarge,0.0384,us-west-2b,2016-02-08,2,1,0.038607
m4.xlarge,0.0389,us-west-2b,2016-02-08,2,2,0.038995
m4.xlarge,0.0394,us-west-2b,2016-02-08,2,3,0.039227
m4.xlarge,0.0388,us-west-2b,2016-02-08,3,0,0.038742
m4.xlarge,0.0388,us-west-2b,2016-02-08,3,1,0.038697
m4.xlarge,0.0388,us-west-2b,2016-02-08,3,2,0.038765
m4.xlarge,0.0387,us-west-2b,2016-02-08,3,3,0.038639
m4.xlarge,0.0384,us-west-2b,2016-02-08,4,0,0.041636
m4.xlarge,0.044,us-west-2b,2016-02-08,4,1,0.043924
m4.xlarge,0.0442,us-west-2b,2016-02-08,4,2,0.044069
m4.xlarge,0.0442,us-west-2b,2016-02-08,4,3,0.043875
m4.xlarge,0.0438,us-west-2b,2016-02-08,5,0,0.043287
m4.xlarge,0.043,us-west-2b,2016-02-08,5,1,0.043199
m4.xlarge,0.0436,us-west-2b,2016-02-08,5,2,0.043201
m4.xlarge,0.0433,us-west-2b,2016-02-08,5,3,0.043621
m4.xlarge,0.0439,us-west-2b,2016-02-08,6,0,0.043799
m4.xlarge,0.0436,us-west-2b,2016-02-08,6,1,0.043821
m4.xlarge,0.0439,us-west-2b,2016-02-08,6,2,0.04388
m4.xlarge,0.0444,us-west-2b,2016-02-08,6,3,0.044149
m4.xlarge,0.0439,us-west-2b,2016-02-08,7,0,0.044064
m4.xlarge,0.0438,us-west-2b,2016-02-08,7,1,0.04417
m4.xlarge,0.0443,us-west-2b,2016-02-08,7,2,0.044144
m4.xlarge,0.0441,us-west-2b,2016-02-08,7,3,0.04465
m4.xlarge,0.0451,us-west-2b,2016-02-08,8,0,0.045181
m4.xlarge,0.0455,us-west-2b,2016-02-08,8,1,0.045348
m4.xlarge,0.0452,us-west-2b,2016-02-08,8,2,0.045407
m4.xlarge,0.0456,us-west-2b,2016-02-08,8,3,0.045166
m4.xlarge,0.0451,us-west-2b,2016-02-08,9,0,0.04522
m4.xlarge,0.0454,us-west-2b,2016-02-08,9,1,0.04514
m4.xlarge,0.0448,us-west-2b,2016-02-08,9,2,0.045007
m4.xlarge,0.0452,us-west-2b,2016-02-08,9,3,0.04512
m4.xlarge,0.0444,us-west-2b,2016-02-08,10,0,0.041806
m4.xlarge,0.0397,us-west-2b,2016-02-08,10,1,0.039494
m4.xlarge,0.0398,us-west-2b,2016-02-08,10,2,0.03963
m4.xlarge,0.0397,us-west-2b,2016-02-08,10,3,0.039384
m4.xlarge,0.0394,us-west-2b,2016-02-08,11,0,0.039286
m4.xlarge,0.0392,us-west-2b,2016-02-08,11,1,0.038689
m4.xlarge,0.0385,us-west-2b,2016-02-08,11,2,0.039843
m4.xlarge,0.0404,us-west-2b,2016-02-08,11,3,0.040246
m4.xlarge,0.0402,us-west-2b,2016-02-08,12,0,0.039904
m4.xlarge,0.0401,us-west-2b,2016-02-08,12,1,0.039711
m4.xlarge,0.0396,us-west-2b,2016-02-08,12,2,0.039867
m4.xlarge,0.0401,us-west-2b,2016-02-08,12,3,0.039879
m4.xlarge,0.0394,us-west-2b,2016-02-08,13,0,0.039963
m4.xlarge,0.0403,us-west-2b,2016-02-08,13,1,0.040489
m4.xlarge,0.0405,us-west-2b,2016-02-08,13,2,0.0405
m4.xlarge,0.0405,us-west-2b,2016-02-08,13,3,0.04031
m4.xlarge,0.0402,us-west-2b,2016-02-08,14,0,0.040205
m4.xlarge,0.0404,us-west-2b,2016-02-08,14,1,0.040561
m4.xlarge,0.0408,us-west-2b,2016-02-08,14,2,0.040787
m4.xlarge,0.0406,us-west-2b,2016-02-08,14,3,0.040726
m4.xlarge,0.0408,us-west-2b,2016-02-08,15,0,0.040483
m4.xlarge,0.0406,us-west-2b,2016-02-08,15,1,0.040718
m4.xlarge,0.0409,us-west-2b,2016-02-08,15,2,0.040841
m4.xlarge,0.0405,us-west-2b,2016-02-08,15,3,0.040434
m4.xlarge,0.0404,us-west-2b,2016-02-08,16,0,0.040286
m4.xlarge,0.0405,us-west-2b,2016-02-08,16,1,0.040428
m4.xlarge,0.0403,us-west-2b,2016-02-08,16,2,0.040229
m4.xlarge,0.0405,us-west-2b,2016-02-08,16,3,0.040786
m4.xlarge,0.0413,us-west-2b,2016-02-08,17,0,0.041442
m4.xlarge,0.0413,us-west-2b,2016-02-08,17,1,0.04211
m4.xlarge,0.0424,us-west-2b,2016-02-08,17,2,0.042544
m4.xlarge,0.0425,us-west-2b,2016-02-08,17,3,0.042384
m4.xlarge,0.0425,us-west-2b,2016-02-08,18,0,0.042436
m4.xlarge,0.0415,us-west-2b,2016-02-08,18,1,0.041829
m4.xlarge,0.0424,us-west-2b,2016-02-08,18,2,0.041807
m4.xlarge,0.0415,us-west-2b,2016-02-08,18,3,0.041625
m4.xlarge,0.0417,us-west-2b,2016-02-08,19,0,0.041854
m4.xlarge,0.0419,us-west-2b,2016-02-08,19,1,0.041744
m4.xlarge,0.0422,us-west-2b,2016-02-08,19,2,0.042272
m4.xlarge,0.0425,us-west-2b,2016-02-08,19,3,0.042216
m4.xlarge,0.0413,us-west-2b,2016-02-08,20,0,0.042154
m4.xlarge,0.042,us-west-2b,2016-02-08,20,1,0.042
m4.xlarge,0.042,us-west-2b,2016-02-08,20,2,0.041971
m4.xlarge,0.042,us-west-2b,2016-02-08,20,3,0.041714
m4.xlarge,0.0417,us-west-2b,2016-02-08,21,0,0.040703
m4.xlarge,0.0413,us-west-2b,2016-02-08,21,1,0.041462
m4.xlarge,0.0416,us-west-2b,2016-02-08,21,2,0.042348
m4.xlarge,0.0426,us-west-2b,2016-02-08,21,3,0.042617
m4.xlarge,0.0429,us-west-2b,2016-02-08,22,0,0.042487
m4.xlarge,0.0428,us-west-2b,2016-02-08,22,1,0.042771
m4.xlarge,0.0428,us-west-2b,2016-02-08,22,2,0.043045
m4.xlarge,0.0438,us-west-2b,2016-02-08,22,3,0.043452
m4.xlarge,0.0438,us-west-2b,2016-02-08,23,0,0.04441
m4.xlarge,0.0437,us-west-2b,2016-02-08,23,1,0.044761
m4.xlarge,0.0451,us-west-2b,2016-02-08,23,2,0.04509
m4.xlarge,0.0454,us-west-2b,2016-02-08,23,3,0.045204
m4.xlarge,0.0447,us-west-2b,2016-02-09,0,0,0.044993
m4.xlarge,0.0469,us-west-2b,2016-02-09,0,1,0.048099
m4.xlarge,0.05,us-west-2b,2016-02-09,0,2,0.049618
m4.xlarge,0.0493,us-west-2b,2016-02-09,0,3,0.049806
m4.xlarge,0.05,us-west-2b,2016-02-09,1,0,0.049847
m4.xlarge,0.0492,us-west-2b,2016-02-09,1,1,0.049539
m4.xlarge,0.05,us-west-2b,2016-02-09,1,2,0.05
m4.xlarge,0.05,us-west-2b,2016-02-09,1,3,0.05
m4.xlarge,0.05,us-west-2b,2016-02-09,2,0,0.049994
m4.xlarge,0.0499,us-west-2b,2016-02-09,2,1,0.049404
m4.xlarge,0.05,us-west-2b,2016-02-09,2,2,0.05
m4.xlarge,0.05,us-west-2b,2016-02-09,2,3,0.049617
m4.xlarge,0.0496,us-west-2b,2016-02-09,3,0,0.049672
m4.xlarge,0.0497,us-west-2b,2016-02-09,3,1,0.049158
m4.xlarge,0.0483,us-west-2b,2016-02-09,3,2,0.049088
m4.xlarge,0.0497,us-west-2b,2016-02-09,3,3,0.049716
m4.xlarge,0.0492,us-west-2b,2016-02-09,4,0,0.049875
m4.xlarge,0.05,us-west-2b,2016-02-09,4,1,0.05
m4.xlarge,0.05,us-west-2b,2016-02-09,4,2,0.049726
m4.xlarge,0.05,us-west-2b,2016-02-09,4,3,0.049391
m4.xlarge,0.0483,us-west-2b,2016-02-09,5,0,0.049048
m4.xlarge,0.0482,us-west-2b,2016-02-09,5,1,0.048776
m4.xlarge,0.0486,us-west-2b,2016-02-09,5,2,0.048854
m4.xlarge,0.0495,us-west-2b,2016-02-09,5,3,0.049347
m4.xlarge,0.0492,us-west-2b,2016-02-09,6,0,0.048702
m4.xlarge,0.0478,us-west-2b,2016-02-09,6,1,0.046786
m4.xlarge,0.0464,us-west-2b,2016-02-09,6,2,0.046677
m4.xlarge,0.0468,us-west-2b,2016-02-09,6,3,0.045998
m4.xlarge,0.0453,us-west-2b,2016-02-09,7,0,0.044784
m4.xlarge,0.0445,us-west-2b,2016-02-09,7,1,0.044887
m4.xlarge,0.045,us-west-2b,2016-02-09,7,2,0.044413
m4.xlarge,0.0441,us-west-2b,2016-02-09,7,3,0.042436
m4.xlarge,0.0408,us-west-2b,2016-02-09,8,0,0.040259
m4.xlarge,0.0392,us-west-2b,2016-02-09,8,1,0.040295
m4.xlarge,0.0406,us-west-2b,2016-02-09,8,2,0.040798
m4.xlarge,0.0404,us-west-2b,2016-02-09,8,3,0.040145
m4.xlarge,0.04,us-west-2b,2016-02-09,9,0,0.039961
m4.xlarge,0.0391,us-west-2b,2016-02-09,9,1,0.038963
m4.xlarge,0.0388,us-west-2b,2016-02-09,9,2,0.039056
m4.xlarge,0.039,us-west-2b,2016-02-09,9,3,0.038789
m4.xlarge,0.0384,us-west-2b,2016-02-09,10,0,0.035864
m4.xlarge,0.0339,us-west-2b,2016-02-09,10,1,0.033371
m4.xlarge,0.0329,us-west-2b,2016-02-09,10,2,0.034279
m4.xlarge,0.0348,us-west-2b,2016-02-09,10,3,0.034859
m4.xlarge,0.0349,us-west-2b,2016-02-09,11,0,0.034681
m4.xlarge,0.0346,us-west-2b,2016-02-09,11,1,0.034543
m4.xlarge,0.0346,us-west-2b,2016-02-09,11,2,0.034355
m4.xlarge,0.0343,us-west-2b,2016-02-09,11,3,0.03435
m4.xlarge,0.0336,us-west-2b,2016-02-09,12,0,0.034937
m4.xlarge,0.0358,us-west-2b,2016-02-09,12,1,0.037011
m4.xlarge,0.0372,us-west-2b,2016-02-09,12,2,0.03749
m4.xlarge,0.0373,us-west-2b,2016-02-09,12,3,0.037331
m4.xlarge,0.0347,us-west-2b,2016-02-09,13,0,0.034676
m4.xlarge,0.0346,us-west-2b,2016-02-09,13,1,0.034077
m4.xlarge,0.0339,us-west-2b,2016-02-09,13,2,0.033691
m4.xlarge,0.0339,us-west-2b,2016-02-09,13,3,0.033851
m4.xlarge,0.0336,us-west-2b,2016-02-09,14,0,0.033697
m4.xlarge,0.0339,us-west-2b,2016-02-09,14,1,0.035265
m4.xlarge,0.0365,us-west-2b,2016-02-09,14,2,0.036467
m4.xlarge,0.0359,us-west-2b,2016-02-09,14,3,0.035683
m4.xlarge,0.0343,us-west-2b,2016-02-09,15,0,0.032941
m4.xlarge,0.0325,us-west-2b,2016-02-09,15,1,0.03366
m4.xlarge,0.034,us-west-2b,2016-02-09,15,2,0.035454
m4.xlarge,0.0368,us-west-2b,2016-02-09,15,3,0.036487
m4.xlarge,0.0364,us-west-2b,2016-02-09,16,0,0.037504
m4.xlarge,0.0386,us-west-2b,2016-02-09,16,1,0.037093
m4.xlarge,0.0356,us-west-2b,2016-02-09,16,2,0.034883
m4.xlarge,0.0341,us-west-2b,2016-02-09,16,3,0.034424
m4.xlarge,0.0346,us-west-2b,2016-02-09,17,0,0.034616
m4.xlarge,0.0348,us-west-2b,2016-02-09,17,1,0.034821
m4.xlarge,0.0337,us-west-2b,2016-02-09,17,2,0.033092
m4.xlarge,0.033,us-west-2b,2016-02-09,17,3,0.032799
m4.xlarge,0.033,us-west-2b,2016-02-09,18,0,0.033019
m4.xlarge,0.033,us-west-2b,2016-02-09,18,1,0.03299
m4.xlarge,0.033,us-west-2b,2016-02-09,18,2,0.033297
m4.xlarge,0.0334,us-west-2b,2016-02-09,18,3,0.033308
m4.xlarge,0.0337,us-west-2b,2016-02-09,19,0,0.03368
m4.xlarge,0.0336,us-west-2b,2016-02-09,19,1,0.034638
m4.xlarge,0.0363,us-west-2b,2016-02-09,19,2,0.036859
m4.xlarge,0.037,us-west-2b,2016-02-09,19,3,0.036647
m4.xlarge,0.036,us-west-2b,2016-02-09,20,0,0.03639
m4.xlarge,0.0355,us-west-2b,2016-02-09,20,1,0.035236
m4.xlarge,0.0348,us-west-2b,2016-02-09,20,2,0.034457
m4.xlarge,0.0338,us-west-2b,2016-02-09,20,3,0.033672
m4.xlarge,0.0336,us-west-2b,2016-02-09,21,0,0.035336
m4.xlarge,0.0366,us-west-2b,2016-02-09,21,1,0.036645
m4.xlarge,0.0369,us-west-2b,2016-02-09,21,2,0.036458
m4.xlarge,0.038,us-west-2b,2016-02-09,21,3,0.038045
m4.xlarge,0.0382,us-west-2b,2016-02-09,22,0,0.03838
m4.xlarge,0.0384,us-west-2b,2016-02-09,22,1,0.03697
m4.xlarge,0.0364,us-west-2b,2016-02-09,22,2,0.035999
m4.xlarge,0.036,us-west-2b,2016-02-09,22,3,0.035329
m4.xlarge,0.0344,us-west-2b,2016-02-09,23,0,0.034419
m4.xlarge,0.0344,us-west-2b,2016-02-09,23,1,0.036197
m4.xlarge,0.0379,us-west-2b,2016-02-09,23,2,0.037937
m4.xlarge,0.0379,us-west-2b,2016-02-09,23,3,0.037425
m4.xlarge,0.0375,us-west-2b,2016-02-10,0,0,0.037554
m4.xlarge,0.0367,us-west-2b,2016-02-10,0,1,0.037581
m4.xlarge,0.0377,us-west-2b,2016-02-10,0,2,0.037857
m4.xlarge,0.0386,us-west-2b,2016-02-10,0,3,0.037908
m4.xlarge,0.0365,us-west-2b,2016-02-10,1,0,0.036686
m4.xlarge,0.0359,us-west-2b,2016-02-10,1,1,0.036141
m4.xlarge,0.0371,us-west-2b,2016-02-10,1,2,0.037563
m4.xlarge,0.0377,us-west-2b,2016-02-10,1,3,0.037643
m4.xlarge,0.0377,us-west-2b,2016-02-10,2,0,0.038027
m4.xlarge,0.0392,us-west-2b,2016-02-10,2,1,0.038852
m4.xlarge,0.0381,us-west-2b,2016-02-10,2,2,0.037687
m4.xlarge,0.0372,us-west-2b,2016-02-10,2,3,0.035705
m4.xlarge,0.0352,us-west-2b,2016-02-10,3,0,0.034599
m4.xlarge,0.0343,us-west-2b,2016-02-10,3,1,0.034171
m4.xlarge,0.034,us-west-2b,2016-02-10,3,2,0.033657
m4.xlarge,0.0332,us-west-2b,2016-02-10,3,3,0.033193
m4.xlarge,0.033,us-west-2b,2016-02-10,4,0,0.036684
m4.xlarge,0.0378,us-west-2b,2016-02-10,4,1,0.037788
m4.xlarge,0.0377,us-west-2b,2016-02-10,4,2,0.037011
m4.xlarge,0.0366,us-west-2b,2016-02-10,4,3,0.037133
m4.xlarge,0.0372,us-west-2b,2016-02-10,5,0,0.03719
m4.xlarge,0.0373,us-west-2b,2016-02-10,5,1,0.037267
m4.xlarge,0.0372,us-west-2b,2016-02-10,5,2,0.037087
m4.xlarge,0.0368,us-west-2b,2016-02-10,5,3,0.037536
m4.xlarge,0.0377,us-west-2b,2016-02-10,6,0,0.037602
m4.xlarge,0.0375,us-west-2b,2016-02-10,6,1,0.03731
m4.xlarge,0.0371,us-west-2b,2016-02-10,6,2,0.037141
m4.xlarge,0.0372,us-west-2b,2016-02-10,6,3,0.0372
m4.xlarge,0.0372,us-west-2b,2016-02-10,7,0,0.037158
m4.xlarge,0.0371,us-west-2b,2016-02-10,7,1,0.037195
m4.xlarge,0.0372,us-west-2b,2016-02-10,7,2,0.037856
m4.xlarge,0.0371,us-west-2b,2016-02-10,7,3,0.036612
m4.xlarge,0.0367,us-west-2b,2016-02-10,8,0,0.037066
m4.xlarge,0.0373,us-west-2b,2016-02-10,8,1,0.037683
m4.xlarge,0.0371,us-west-2b,2016-02-10,8,2,0.037081
m4.xlarge,0.0371,us-west-2b,2016-02-10,8,3,0.037152
m4.xlarge,0.0372,us-west-2b,2016-02-10,9,0,0.03925
m4.xlarge,0.0397,us-west-2b,2016-02-10,9,1,0.039886
m4.xlarge,0.0398,us-west-2b,2016-02-10,9,2,0.038982
m4.xlarge,0.0384,us-west-2b,2016-02-10,9,3,0.0384
m4.xlarge,0.0384,us-west-2b,2016-02-10,10,0,0.035644
m4.xlarge,0.0333,us-west-2b,2016-02-10,10,1,0.034169
m4.xlarge,0.0345,us-west-2b,2016-02-10,10,2,0.035881
m4.xlarge,0.036,us-west-2b,2016-02-10,10,3,0.035907
m4.xlarge,0.0359,us-west-2b,2016-02-10,11,0,0.03444
m4.xlarge,0.0344,us-west-2b,2016-02-10,11,1,0.034213
m4.xlarge,0.0342,us-west-2b,2016-02-10,11,2,0.035272
m4.xlarge,0.0354,us-west-2b,2016-02-10,11,3,0.03576
m4.xlarge,0.0367,us-west-2b,2016-02-10,12,0,0.03708
m4.xlarge,0.0374,us-west-2b,2016-02-10,12,1,0.035302
m4.xlarge,0.0352,us-west-2b,2016-02-10,12,2,0.033724
m4.xlarge,0.0326,us-west-2b,2016-02-10,12,3,0.032691
m4.xlarge,0.0328,us-west-2b,2016-02-10,13,0,0.033097
m4.xlarge,0.0344,us-west-2b,2016-02-10,13,1,0.03492
m4.xlarge,0.0358,us-west-2b,2016-02-10,13,2,0.035753
m4.xlarge,0.0358,us-west-2b,2016-02-10,13,3,0.037092
m4.xlarge,0.0374,us-west-2b,2016-02-10,14,0,0.037341
m4.xlarge,0.0377,us-west-2b,2016-02-10,14,1,0.037074
m4.xlarge,0.0359,us-west-2b,2016-02-10,14,2,0.034732
m4.xlarge,0.033,us-west-2b,2016-02-10,14,3,0.03315
m4.xlarge,0.0332,us-west-2b,2016-02-10,15,0,0.033254
m4.xlarge,0.0345,us-west-2b,2016-02-10,15,1,0.035111
m4.xlarge,0.0363,us-west-2b,2016-02-10,15,2,0.036328
m4.xlarge,0.0363,us-west-2b,2016-02-10,15,3,0.037386
m4.xlarge,0.0369,us-west-2b,2016-02-10,16,0,0.036191
m4.xlarge,0.0358,us-west-2b,2016-02-10,16,1,0.035733
m4.xlarge,0.0348,us-west-2b,2016-02-10,16,2,0.034162
m4.xlarge,0.0337,us-west-2b,2016-02-10,16,3,0.034301
m4.xlarge,0.0353,us-west-2b,2016-02-10,17,0,0.035252
m4.xlarge,0.0368,us-west-2b,2016-02-10,17,1,0.036947
m4.xlarge,0.0372,us-west-2b,2016-02-10,17,2,0.037431
m4.xlarge,0.0375,us-west-2b,2016-02-10,17,3,0.037451
m4.xlarge,0.0368,us-west-2b,2016-02-10,18,0,0.036497
m4.xlarge,0.036,us-west-2b,2016-02-10,18,1,0.036237
m4.xlarge,0.0365,us-west-2b,2016-02-10,18,2,0.035133
m4.xlarge,0.0346,us-west-2b,2016-02-10,18,3,0.034863
m4.xlarge,0.0356,us-west-2b,2016-02-10,19,0,0.03522
m4.xlarge,0.0351,us-west-2b,2016-02-10,19,1,0.036387
m4.xlarge,0.0368,us-west-2b,2016-02-10,19,2,0.03722
m4.xlarge,0.0374,us-west-2b,2016-02-10,19,3,0.037641
m4.xlarge,0.0392,us-west-2b,2016-02-10,20,0,0.039458
m4.xlarge,0.0394,us-west-2b,2016-02-10,20,1,0.039855
m4.xlarge,0.0399,us-west-2b,2016-02-10,20,2,0.039162
m4.xlarge,0.0387,us-west-2b,2016-02-10,20,3,0.037311
m4.xlarge,0.0372,us-west-2b,2016-02-10,21,0,0.037721
m4.xlarge,0.037,us-west-2b,2016-02-10,21,1,0.03748
m4.xlarge,0.0375,us-west-2b,2016-02-10,21,2,0.038349
m4.xlarge,0.04,us-west-2b,2016-02-10,21,3,0.039783
m4.xlarge,0.0398,us-west-2b,2016-02-10,22,0,0.03941
m4.xlarge,0.0388,us-west-2b,2016-02-10,22,1,0.038836
m4.xlarge,0.0386,us-west-2b,2016-02-10,22,2,0.036723
m4.xlarge,0.0363,us-west-2b,2016-02-10,22,3,0.036402
m4.xlarge,0.0359,us-west-2b,2016-02-10,23,0,0.036319
m4.xlarge,0.0358,us-west-2b,2016-02-10,23,1,0.038204
m4.xlarge,0.0385,us-west-2b,2016-02-10,23,2,0.038882
m4.xlarge,0.0393,us-west-2b,2016-02-10,23,3,0.038336
m4.xlarge,0.0387,us-west-2b,2016-02-11,0,0,0.038634
m4.xlarge,0.0379,us-west-2b,2016-02-11,0,1,0.038252
m4.xlarge,0.038,us-west-2b,2016-02-11,0,2,0.037609
m4.xlarge,0.0368,us-west-2b,2016-02-11,0,3,0.036084
m4.xlarge,0.0358,us-west-2b,2016-02-11,1,0,0.034882
m4.xlarge,0.0343,us-west-2b,2016-02-11,1,1,0.03528
m4.xlarge,0.0361,us-west-2b,2016-02-11,1,2,0.036207
m4.xlarge,0.0357,us-west-2b,2016-02-11,1,3,0.034231
m4.xlarge,0.0336,us-west-2b,2016-02-11,2,0,0.033661
m4.xlarge,0.0335,us-west-2b,2016-02-11,2,1,0.033309
m4.xlarge,0.033,us-west-2b,2016-02-11,2,2,0.032908
m4.xlarge,0.0329,us-west-2b,2016-02-11,2,3,0.032864
m4.xlarge,0.0329,us-west-2b,2016-02-11,3,0,0.032267
m4.xlarge,0.0322,us-west-2b,2016-02-11,3,1,0.032978
m4.xlarge,0.0334,us-west-2b,2016-02-11,3,2,0.03482
m4.xlarge,0.0357,us-west-2b,2016-02-11,3,3,0.035617
m4.xlarge,0.0363,us-west-2b,2016-02-11,4,0,0.040193
m4.xlarge,0.0414,us-west-2b,2016-02-11,4,1,0.04111
m4.xlarge,0.0399,us-west-2b,2016-02-11,4,2,0.037988
m4.xlarge,0.0359,us-west-2b,2016-02-11,4,3,0.035823
m4.xlarge,0.036,us-west-2b,2016-02-11,5,0,0.035806
m4.xlarge,0.0358,us-west-2b,2016-02-11,5,1,0.03581
m4.xlarge,0.0355,us-west-2b,2016-02-11,5,2,0.037152
m4.xlarge,0.0375,us-west-2b,2016-02-11,5,3,0.037069
m4.xlarge,0.037,us-west-2b,2016-02-11,6,0,0.036854
m4.xlarge,0.037,us-west-2b,2016-02-11,6,1,0.037019
m4.xlarge,0.0371,us-west-2b,2016-02-11,6,2,0.037024
m4.xlarge,0.037,us-west-2b,2016-02-11,6,3,0.037143
m4.xlarge,0.0375,us-west-2b,2016-02-11,7,0,0.036927
m4.xlarge,0.0367,us-west-2b,2016-02-11,7,1,0.036576
m4.xlarge,0.0358,us-west-2b,2016-02-11,7,2,0.035983
m4.xlarge,0.0356,us-west-2b,2016-02-11,7,3,0.035412
m4.xlarge,0.0353,us-west-2b,2016-02-11,8,0,0.035206
m4.xlarge,0.0354,us-west-2b,2016-02-11,8,1,0.035329
m4.xlarge,0.0353,us-west-2b,2016-02-11,8,2,0.036563
m4.xlarge,0.0368,us-west-2b,2016-02-11,8,3,0.036746
