InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,AVG_SP
m4.xlarge,0.0372,us-west-2a,2016-01-23,8,0.037098
m4.xlarge,0.0368,us-west-2a,2016-01-23,9,0.036647
m4.xlarge,0.0362,us-west-2a,2016-01-23,10,0.032941
m4.xlarge,0.032,us-west-2a,2016-01-23,11,0.031928
m4.xlarge,0.0319,us-west-2a,2016-01-23,12,0.032107
m4.xlarge,0.033,us-west-2a,2016-01-23,13,0.033066
m4.xlarge,0.0346,us-west-2a,2016-01-23,14,0.035555
m4.xlarge,0.0352,us-west-2a,2016-01-23,15,0.033713
m4.xlarge,0.0336,us-west-2a,2016-01-23,16,0.033542
m4.xlarge,0.0335,us-west-2a,2016-01-23,17,0.033886
m4.xlarge,0.034,us-west-2a,2016-01-23,18,0.034788
m4.xlarge,0.034,us-west-2a,2016-01-23,19,0.036844
m4.xlarge,0.0377,us-west-2a,2016-01-23,20,0.035146
m4.xlarge,0.0342,us-west-2a,2016-01-23,21,0.035976
m4.xlarge,0.0382,us-west-2a,2016-01-23,22,0.035671
m4.xlarge,0.0342,us-west-2a,2016-01-23,23,0.035772
m4.xlarge,0.0361,us-west-2a,2016-01-24,0,0.034742
m4.xlarge,0.0359,us-west-2a,2016-01-24,1,0.036454
m4.xlarge,0.0353,us-west-2a,2016-01-24,2,0.03489
m4.xlarge,0.0338,us-west-2a,2016-01-24,3,0.033966
m4.xlarge,0.0363,us-west-2a,2016-01-24,4,0.039603
m4.xlarge,0.038,us-west-2a,2016-01-24,5,0.03877
m4.xlarge,0.0399,us-west-2a,2016-01-24,6,0.040577
m4.xlarge,0.0403,us-west-2a,2016-01-24,7,0.037527
m4.xlarge,0.0358,us-west-2a,2016-01-24,8,0.036157
m4.xlarge,0.0361,us-west-2a,2016-01-24,9,0.036187
m4.xlarge,0.0369,us-west-2a,2016-01-24,10,0.032435
m4.xlarge,0.0318,us-west-2a,2016-01-24,11,0.031724
m4.xlarge,0.0317,us-west-2a,2016-01-24,12,0.034108
m4.xlarge,0.0357,us-west-2a,2016-01-24,13,0.035554
m4.xlarge,0.0336,us-west-2a,2016-01-24,14,0.033962
m4.xlarge,0.0347,us-west-2a,2016-01-24,15,0.034962
m4.xlarge,0.0348,us-west-2a,2016-01-24,16,0.034405
m4.xlarge,0.0338,us-west-2a,2016-01-24,17,0.034007
m4.xlarge,0.0337,us-west-2a,2016-01-24,18,0.035193
m4.xlarge,0.0352,us-west-2a,2016-01-24,19,0.034211
m4.xlarge,0.0337,us-west-2a,2016-01-24,20,0.034501
m4.xlarge,0.036,us-west-2a,2016-01-24,21,0.034861
m4.xlarge,0.0339,us-west-2a,2016-01-24,22,0.033671
m4.xlarge,0.0332,us-west-2a,2016-01-24,23,0.033829
m4.xlarge,0.0354,us-west-2a,2016-01-25,0,0.036868
m4.xlarge,0.0358,us-west-2a,2016-01-25,1,0.035381
m4.xlarge,0.0349,us-west-2a,2016-01-25,2,0.034578
m4.xlarge,0.0339,us-west-2a,2016-01-25,3,0.033733
m4.xlarge,0.0338,us-west-2a,2016-01-25,4,0.038134
m4.xlarge,0.0375,us-west-2a,2016-01-25,5,0.037756
m4.xlarge,0.0383,us-west-2a,2016-01-25,6,0.038829
m4.xlarge,0.0393,us-west-2a,2016-01-25,7,0.038871
m4.xlarge,0.0378,us-west-2a,2016-01-25,8,0.037731
m4.xlarge,0.0382,us-west-2a,2016-01-25,9,0.037546
m4.xlarge,0.0367,us-west-2a,2016-01-25,10,0.032559
m4.xlarge,0.0322,us-west-2a,2016-01-25,11,0.032752
m4.xlarge,0.0328,us-west-2a,2016-01-25,12,0.035091
m4.xlarge,0.0364,us-west-2a,2016-01-25,13,0.034421
m4.xlarge,0.0343,us-west-2a,2016-01-25,14,0.034616
m4.xlarge,0.035,us-west-2a,2016-01-25,15,0.035487
m4.xlarge,0.0359,us-west-2a,2016-01-25,16,0.036415
m4.xlarge,0.0363,us-west-2a,2016-01-25,17,0.040628
m4.xlarge,0.04482,us-west-2a,2016-01-25,18,0.044533
m4.xlarge,0.0419,us-west-2a,2016-01-25,19,0.045155
m4.xlarge,0.047,us-west-2a,2016-01-25,20,0.065252
m4.xlarge,0.0447,us-west-2a,2016-01-25,21,0.038881
m4.xlarge,0.0416,us-west-2a,2016-01-25,22,0.044524
m4.xlarge,0.0416,us-west-2a,2016-01-25,23,0.048115
m4.xlarge,0.0549,us-west-2a,2016-01-26,0,0.045244
m4.xlarge,0.0494,us-west-2a,2016-01-26,1,0.05556
m4.xlarge,0.0601,us-west-2a,2016-01-26,2,0.058347
m4.xlarge,0.0423,us-west-2a,2016-01-26,3,0.04081
m4.xlarge,0.0388,us-west-2a,2016-01-26,4,0.040503
m4.xlarge,0.0386,us-west-2a,2016-01-26,5,0.039186
m4.xlarge,0.042,us-west-2a,2016-01-26,6,0.041811
m4.xlarge,0.0409,us-west-2a,2016-01-26,7,0.040412
m4.xlarge,0.0398,us-west-2a,2016-01-26,8,0.041519
m4.xlarge,0.0418,us-west-2a,2016-01-26,9,0.041233
m4.xlarge,0.041,us-west-2a,2016-01-26,10,0.037491
m4.xlarge,0.0382,us-west-2a,2016-01-26,11,0.040595
m4.xlarge,0.0346,us-west-2a,2016-01-26,12,0.037131
m4.xlarge,0.0428,us-west-2a,2016-01-26,13,0.040795
m4.xlarge,0.0387,us-west-2a,2016-01-26,14,0.039548
m4.xlarge,0.0397,us-west-2a,2016-01-26,15,0.03955
m4.xlarge,0.0388,us-west-2a,2016-01-26,16,0.044492
m4.xlarge,0.0455,us-west-2a,2016-01-26,17,0.056601
m4.xlarge,0.0659,us-west-2a,2016-01-26,18,0.05668
m4.xlarge,0.0376,us-west-2a,2016-01-26,19,0.046396
m4.xlarge,0.0614,us-west-2a,2016-01-26,20,0.081763
m4.xlarge,0.094,us-west-2a,2016-01-26,21,0.118671
m4.xlarge,0.0956,us-west-2a,2016-01-26,22,0.078679
m4.xlarge,0.0665,us-west-2a,2016-01-26,23,0.06349
m4.xlarge,0.065,us-west-2a,2016-01-27,0,0.063037
m4.xlarge,0.063,us-west-2a,2016-01-27,1,0.063
m4.xlarge,0.063,us-west-2a,2016-01-27,2,0.062679
m4.xlarge,0.063,us-west-2a,2016-01-27,3,0.062728
m4.xlarge,0.063,us-west-2a,2016-01-27,4,0.063243
m4.xlarge,0.063,us-west-2a,2016-01-27,5,0.063
m4.xlarge,0.063,us-west-2a,2016-01-27,6,0.063
m4.xlarge,0.063,us-west-2a,2016-01-27,7,0.063086
m4.xlarge,0.063,us-west-2a,2016-01-27,8,0.065748
m4.xlarge,0.0682,us-west-2a,2016-01-27,9,0.068574
m4.xlarge,0.0671,us-west-2a,2016-01-27,10,0.045193
m4.xlarge,0.0413,us-west-2a,2016-01-27,11,0.043355
m4.xlarge,0.0441,us-west-2a,2016-01-27,12,0.044395
m4.xlarge,0.0444,us-west-2a,2016-01-27,13,0.049055
m4.xlarge,0.0544,us-west-2a,2016-01-27,14,0.064141
m4.xlarge,0.0697,us-west-2a,2016-01-27,15,0.099753
m4.xlarge,0.089,us-west-2a,2016-01-27,16,0.075563
m4.xlarge,0.0505,us-west-2a,2016-01-27,17,0.061426
m4.xlarge,0.0638,us-west-2a,2016-01-27,18,0.064269
m4.xlarge,0.0674,us-west-2a,2016-01-27,19,0.079403
m4.xlarge,0.1,us-west-2a,2016-01-27,20,0.072973
m4.xlarge,0.0674,us-west-2a,2016-01-27,21,0.069038
m4.xlarge,0.0647,us-west-2a,2016-01-27,22,1.51514
m4.xlarge,2,us-west-2a,2016-01-27,23,2
m4.xlarge,2,us-west-2a,2016-01-27,22,2
m4.xlarge,2,us-west-2a,2016-01-28,0,1.057252
m4.xlarge,2,us-west-2a,2016-01-28,1,2
m4.xlarge,2,us-west-2a,2016-01-28,2,2
m4.xlarge,2,us-west-2a,2016-01-28,3,2
m4.xlarge,2,us-west-2a,2016-01-28,4,2
m4.xlarge,2,us-west-2a,2016-01-28,5,2
m4.xlarge,2,us-west-2a,2016-01-28,6,2
m4.xlarge,2,us-west-2a,2016-01-28,7,2
m4.xlarge,2,us-west-2a,2016-01-28,8,2
m4.xlarge,2,us-west-2a,2016-01-28,9,2
m4.xlarge,2,us-west-2a,2016-01-28,10,0.684367
m4.xlarge,0.0318,us-west-2a,2016-01-28,11,0.032899
m4.xlarge,0.03608,us-west-2a,2016-01-28,12,0.038465
m4.xlarge,0.0373,us-west-2a,2016-01-28,13,0.038492
m4.xlarge,0.0437,us-west-2a,2016-01-28,14,0.040908
m4.xlarge,0.0427,us-west-2a,2016-01-28,15,0.051282
m4.xlarge,0.0562,us-west-2a,2016-01-28,16,0.055223
m4.xlarge,0.058995,us-west-2a,2016-01-28,17,0.058661
m4.xlarge,0.0547,us-west-2a,2016-01-28,18,0.326075
m4.xlarge,2,us-west-2a,2016-01-28,19,1.739989
m4.xlarge,2,us-west-2a,2016-01-28,20,2
m4.xlarge,2,us-west-2a,2016-01-28,21,2
m4.xlarge,2,us-west-2a,2016-01-28,22,2
m4.xlarge,2,us-west-2a,2016-01-28,23,1.26921
m4.xlarge,0.0456,us-west-2a,2016-01-29,0,0.048231
m4.xlarge,0.0532,us-west-2a,2016-01-29,1,0.054232
m4.xlarge,0.063,us-west-2a,2016-01-29,2,0.063
m4.xlarge,0.063,us-west-2a,2016-01-29,3,0.062577
m4.xlarge,0.0606,us-west-2a,2016-01-29,4,0.062905
m4.xlarge,0.063,us-west-2a,2016-01-29,5,0.060498
m4.xlarge,0.0607,us-west-2a,2016-01-29,6,0.062319
m4.xlarge,0.0627,us-west-2a,2016-01-29,7,0.061777
m4.xlarge,0.0623,us-west-2a,2016-01-29,8,0.062802
m4.xlarge,0.063,us-west-2a,2016-01-29,9,0.060841
m4.xlarge,0.0604,us-west-2a,2016-01-29,10,0.048714
m4.xlarge,0.0482,us-west-2a,2016-01-29,11,0.047818
m4.xlarge,0.0476,us-west-2a,2016-01-29,12,0.050737
m4.xlarge,0.0526,us-west-2a,2016-01-29,13,0.058597
m4.xlarge,0.0558,us-west-2a,2016-01-29,14,0.058179
m4.xlarge,0.0626,us-west-2a,2016-01-29,15,0.056274
m4.xlarge,0.0569,us-west-2a,2016-01-29,16,0.062529
m4.xlarge,0.063,us-west-2a,2016-01-29,17,0.060796
m4.xlarge,0.0531,us-west-2a,2016-01-29,18,0.053332
m4.xlarge,0.05,us-west-2a,2016-01-29,19,0.043583
m4.xlarge,0.0468,us-west-2a,2016-01-29,20,0.055846
m4.xlarge,0.054,us-west-2a,2016-01-29,21,0.05615
m4.xlarge,0.0491,us-west-2a,2016-01-29,22,0.060119
m4.xlarge,0.0389,us-west-2a,2016-01-29,23,0.039381
m4.xlarge,0.0402,us-west-2a,2016-01-30,0,0.043545
m4.xlarge,0.0466,us-west-2a,2016-01-30,1,0.047009
m4.xlarge,0.0478,us-west-2a,2016-01-30,2,0.047403
m4.xlarge,0.0349,us-west-2a,2016-01-30,3,0.035412
m4.xlarge,0.0361,us-west-2a,2016-01-30,4,0.051728
m4.xlarge,0.0542,us-west-2a,2016-01-30,5,0.061093
m4.xlarge,0.0609,us-west-2a,2016-01-30,6,0.057501
m4.xlarge,0.0513,us-west-2a,2016-01-30,7,0.055073
m4.xlarge,0.0581,us-west-2a,2016-01-30,8,0.0579
m4.xlarge,0.0574,us-west-2a,2016-01-30,9,0.060575
m4.xlarge,0.0611,us-west-2a,2016-01-30,10,0.039439
m4.xlarge,0.0356,us-west-2a,2016-01-30,11,0.034795
m4.xlarge,0.0317,us-west-2a,2016-01-30,12,0.034808
m4.xlarge,0.0361,us-west-2a,2016-01-30,13,0.037121
m4.xlarge,0.0377,us-west-2a,2016-01-30,14,0.040945
m4.xlarge,0.0407,us-west-2a,2016-01-30,15,0.041639
m4.xlarge,0.0411,us-west-2a,2016-01-30,16,0.037596
m4.xlarge,0.0378,us-west-2a,2016-01-30,17,0.040057
m4.xlarge,0.0405,us-west-2a,2016-01-30,18,0.041601
m4.xlarge,0.0435,us-west-2a,2016-01-30,19,0.043549
m4.xlarge,0.0334,us-west-2a,2016-01-30,20,0.036579
m4.xlarge,0.0359,us-west-2a,2016-01-30,21,0.036273
m4.xlarge,0.0366,us-west-2a,2016-01-30,22,0.042652
m4.xlarge,0.0473,us-west-2a,2016-01-30,23,0.05233
m4.xlarge,0.0599,us-west-2a,2016-01-31,0,0.068393
m4.xlarge,0.0872,us-west-2a,2016-01-31,1,0.052655
m4.xlarge,0.0307,us-west-2a,2016-01-31,2,0.029585
m4.xlarge,0.0293,us-west-2a,2016-01-31,3,0.029421
m4.xlarge,0.0293,us-west-2a,2016-01-31,4,0.036893
m4.xlarge,0.0386,us-west-2a,2016-01-31,5,0.037619
m4.xlarge,0.037,us-west-2a,2016-01-31,6,0.037176
m4.xlarge,0.0381,us-west-2a,2016-01-31,7,0.039086
m4.xlarge,0.0411,us-west-2a,2016-01-31,8,0.042699
m4.xlarge,0.0444,us-west-2a,2016-01-31,9,0.047176
m4.xlarge,0.0484,us-west-2a,2016-01-31,10,0.043433
m4.xlarge,0.0437,us-west-2a,2016-01-31,11,0.04552
m4.xlarge,0.0466,us-west-2a,2016-01-31,12,0.046569
m4.xlarge,0.0473,us-west-2a,2016-01-31,13,0.047718
m4.xlarge,0.0481,us-west-2a,2016-01-31,14,0.048643
m4.xlarge,0.0488,us-west-2a,2016-01-31,15,0.049031
m4.xlarge,0.0491,us-west-2a,2016-01-31,16,0.04921
m4.xlarge,0.0492,us-west-2a,2016-01-31,17,0.044225
m4.xlarge,0.0422,us-west-2a,2016-01-31,18,0.035613
m4.xlarge,0.029,us-west-2a,2016-01-31,19,0.029926
m4.xlarge,0.0325,us-west-2a,2016-01-31,20,0.03304
m4.xlarge,0.0311,us-west-2a,2016-01-31,21,0.031462
m4.xlarge,0.0316,us-west-2a,2016-01-31,22,0.031096
m4.xlarge,0.0331,us-west-2a,2016-01-31,23,0.032906
m4.xlarge,0.0309,us-west-2a,2016-02-01,0,0.03318
m4.xlarge,0.0362,us-west-2a,2016-02-01,1,0.035017
m4.xlarge,0.0336,us-west-2a,2016-02-01,2,0.032737
m4.xlarge,0.0322,us-west-2a,2016-02-01,3,0.033563
m4.xlarge,0.0354,us-west-2a,2016-02-01,4,0.038064
m4.xlarge,0.0371,us-west-2a,2016-02-01,5,0.037871
m4.xlarge,0.0381,us-west-2a,2016-02-01,6,0.038051
m4.xlarge,0.0379,us-west-2a,2016-02-01,7,0.037435
m4.xlarge,0.0366,us-west-2a,2016-02-01,8,0.03775
m4.xlarge,0.0376,us-west-2a,2016-02-01,9,0.037358
m4.xlarge,0.0371,us-west-2a,2016-02-01,10,0.032885
m4.xlarge,0.0339,us-west-2a,2016-02-01,11,0.035063
m4.xlarge,0.0338,us-west-2a,2016-02-01,12,0.032848
m4.xlarge,0.0323,us-west-2a,2016-02-01,13,0.033873
m4.xlarge,0.0356,us-west-2a,2016-02-01,14,0.033258
m4.xlarge,0.0323,us-west-2a,2016-02-01,15,0.033138
m4.xlarge,0.0342,us-west-2a,2016-02-01,16,0.034709
m4.xlarge,0.0326,us-west-2a,2016-02-01,17,0.033733
m4.xlarge,0.0344,us-west-2a,2016-02-01,18,0.035796
m4.xlarge,0.047,us-west-2a,2016-02-01,19,0.055249
m4.xlarge,0.063,us-west-2a,2016-02-01,20,0.062995
m4.xlarge,0.063,us-west-2a,2016-02-01,21,0.058458
m4.xlarge,0.0565,us-west-2a,2016-02-01,22,0.047073
m4.xlarge,0.0413,us-west-2a,2016-02-01,23,0.039235
m4.xlarge,0.0459,us-west-2a,2016-02-02,0,0.045141
m4.xlarge,0.0447,us-west-2a,2016-02-02,1,0.041895
m4.xlarge,0.0396,us-west-2a,2016-02-02,2,0.040113
m4.xlarge,0.0406,us-west-2a,2016-02-02,3,0.044186
m4.xlarge,0.0484,us-west-2a,2016-02-02,4,0.061614
m4.xlarge,0.063,us-west-2a,2016-02-02,5,0.063
m4.xlarge,0.063,us-west-2a,2016-02-02,6,0.063
m4.xlarge,0.063,us-west-2a,2016-02-02,7,0.063
m4.xlarge,0.063,us-west-2a,2016-02-02,8,0.063
m4.xlarge,0.063,us-west-2a,2016-02-02,9,0.057885
m4.xlarge,0.0572,us-west-2a,2016-02-02,10,0.046657
m4.xlarge,0.0438,us-west-2a,2016-02-02,11,0.047113
m4.xlarge,0.0502,us-west-2a,2016-02-02,12,0.057405
m4.xlarge,0.063,us-west-2a,2016-02-02,13,0.062506
m4.xlarge,0.063,us-west-2a,2016-02-02,14,0.063
m4.xlarge,0.063,us-west-2a,2016-02-02,15,0.06238
m4.xlarge,0.063,us-west-2a,2016-02-02,16,0.06276
m4.xlarge,0.063,us-west-2a,2016-02-02,17,0.062805
m4.xlarge,0.0617,us-west-2a,2016-02-02,18,0.062897
m4.xlarge,0.063,us-west-2a,2016-02-02,19,0.059828
m4.xlarge,0.0585,us-west-2a,2016-02-02,20,0.062634
m4.xlarge,0.063,us-west-2a,2016-02-02,21,0.062652
m4.xlarge,0.0605,us-west-2a,2016-02-02,22,0.059165
m4.xlarge,0.05,us-west-2a,2016-02-02,23,0.043118
m4.xlarge,0.0418,us-west-2a,2016-02-03,0,0.041363
m4.xlarge,0.0393,us-west-2a,2016-02-03,1,0.037647
m4.xlarge,0.0358,us-west-2a,2016-02-03,2,0.037372
m4.xlarge,0.0356,us-west-2a,2016-02-03,3,0.035522
m4.xlarge,0.0381,us-west-2a,2016-02-03,4,0.045529
m4.xlarge,0.0459,us-west-2a,2016-02-03,5,0.045344
m4.xlarge,0.0363,us-west-2a,2016-02-03,6,0.037435
m4.xlarge,0.0383,us-west-2a,2016-02-03,7,0.036631
m4.xlarge,0.0349,us-west-2a,2016-02-03,8,0.035226
m4.xlarge,0.037,us-west-2a,2016-02-03,9,0.037672
m4.xlarge,0.0367,us-west-2a,2016-02-03,10,0.030706
m4.xlarge,0.0298,us-west-2a,2016-02-03,11,0.031343
m4.xlarge,0.0332,us-west-2a,2016-02-03,12,0.031643
m4.xlarge,0.0318,us-west-2a,2016-02-03,13,0.032031
m4.xlarge,0.0335,us-west-2a,2016-02-03,14,0.035726
m4.xlarge,0.0337,us-west-2a,2016-02-03,15,0.03341
m4.xlarge,0.0316,us-west-2a,2016-02-03,16,0.030064
m4.xlarge,0.0305,us-west-2a,2016-02-03,17,0.031859
m4.xlarge,0.0307,us-west-2a,2016-02-03,18,0.032292
m4.xlarge,0.0326,us-west-2a,2016-02-03,19,0.034541
m4.xlarge,0.0373,us-west-2a,2016-02-03,20,0.038708
m4.xlarge,0.06,us-west-2a,2016-02-03,21,0.079306
m4.xlarge,0.0521,us-west-2a,2016-02-03,22,0.393935
m4.xlarge,0.0548,us-west-2a,2016-02-03,23,0.076882
m4.xlarge,0.0749,us-west-2a,2016-02-04,0,0.04696
m4.xlarge,0.041,us-west-2a,2016-02-04,1,0.040738
m4.xlarge,0.0373,us-west-2a,2016-02-04,2,0.037683
m4.xlarge,0.0361,us-west-2a,2016-02-04,3,0.035281
m4.xlarge,0.033,us-west-2a,2016-02-04,4,0.051668
m4.xlarge,0.0574,us-west-2a,2016-02-04,5,0.056006
m4.xlarge,0.055,us-west-2a,2016-02-04,6,0.05306
m4.xlarge,0.0535,us-west-2a,2016-02-04,7,0.050541
m4.xlarge,0.0479,us-west-2a,2016-02-04,8,0.050188
m4.xlarge,0.0494,us-west-2a,2016-02-04,9,0.049131
m4.xlarge,0.0501,us-west-2a,2016-02-04,10,0.038688
m4.xlarge,0.036,us-west-2a,2016-02-04,11,0.038246
m4.xlarge,0.0384,us-west-2a,2016-02-04,12,0.039842
m4.xlarge,0.0402,us-west-2a,2016-02-04,13,0.038922
m4.xlarge,0.0373,us-west-2a,2016-02-04,14,0.040455
m4.xlarge,0.0373,us-west-2a,2016-02-04,15,0.038978
m4.xlarge,0.0383,us-west-2a,2016-02-04,16,0.033031
m4.xlarge,0.0334,us-west-2a,2016-02-04,17,0.036562
m4.xlarge,0.0396,us-west-2a,2016-02-04,18,0.037588
m4.xlarge,0.0364,us-west-2a,2016-02-04,19,0.037325
m4.xlarge,0.0388,us-west-2a,2016-02-04,20,0.036871
m4.xlarge,0.0373,us-west-2a,2016-02-04,21,0.048741
m4.xlarge,0.063,us-west-2a,2016-02-04,22,0.062683
m4.xlarge,0.063,us-west-2a,2016-02-04,23,0.356206
m4.xlarge,0.0697,us-west-2a,2016-02-05,0,0.056421
m4.xlarge,0.0331,us-west-2a,2016-02-05,1,0.035777
m4.xlarge,0.0373,us-west-2a,2016-02-05,2,0.037297
m4.xlarge,0.0349,us-west-2a,2016-02-05,3,0.037199
m4.xlarge,0.0391,us-west-2a,2016-02-05,4,0.041767
m4.xlarge,0.0416,us-west-2a,2016-02-05,5,0.044405
m4.xlarge,0.0456,us-west-2a,2016-02-05,6,0.050032
m4.xlarge,0.0514,us-west-2a,2016-02-05,7,0.051973
m4.xlarge,0.0509,us-west-2a,2016-02-05,8,0.054588
m4.xlarge,0.0553,us-west-2a,2016-02-05,9,0.055833
m4.xlarge,0.0564,us-west-2a,2016-02-05,10,0.049156
m4.xlarge,0.0485,us-west-2a,2016-02-05,11,0.04774
m4.xlarge,0.0476,us-west-2a,2016-02-05,12,0.048737
m4.xlarge,0.0503,us-west-2a,2016-02-05,13,0.06074
m4.xlarge,0.063,us-west-2a,2016-02-05,14,0.062533
m4.xlarge,0.0616,us-west-2a,2016-02-05,15,0.05866
m4.xlarge,0.0503,us-west-2a,2016-02-05,16,0.046252
m4.xlarge,0.0433,us-west-2a,2016-02-05,17,0.039066
m4.xlarge,0.0419,us-west-2a,2016-02-05,18,0.043661
m4.xlarge,0.0431,us-west-2a,2016-02-05,19,0.043245
m4.xlarge,0.0489,us-west-2a,2016-02-05,20,0.055513
m4.xlarge,0.0679,us-west-2a,2016-02-05,21,0.096185
m4.xlarge,0.0711,us-west-2a,2016-02-05,22,0.134451
m4.xlarge,0.1997,us-west-2a,2016-02-05,23,0.362408
m4.xlarge,0.0427,us-west-2a,2016-02-06,0,0.046179
m4.xlarge,0.0458,us-west-2a,2016-02-06,1,0.049441
m4.xlarge,0.0465,us-west-2a,2016-02-06,2,0.04122
m4.xlarge,0.0397,us-west-2a,2016-02-06,3,0.039522
m4.xlarge,0.0401,us-west-2a,2016-02-06,4,0.043654
m4.xlarge,0.0442,us-west-2a,2016-02-06,5,0.043335
m4.xlarge,0.0421,us-west-2a,2016-02-06,6,0.04314
m4.xlarge,0.0438,us-west-2a,2016-02-06,7,0.044279
m4.xlarge,0.0442,us-west-2a,2016-02-06,8,0.044906
m4.xlarge,0.0448,us-west-2a,2016-02-06,9,0.043741
m4.xlarge,0.0435,us-west-2a,2016-02-06,10,0.040454
m4.xlarge,0.0403,us-west-2a,2016-02-06,11,0.040347
m4.xlarge,0.0408,us-west-2a,2016-02-06,12,0.041277
m4.xlarge,0.0413,us-west-2a,2016-02-06,13,0.040156
m4.xlarge,0.0404,us-west-2a,2016-02-06,14,0.040465
m4.xlarge,0.0405,us-west-2a,2016-02-06,15,0.04097
m4.xlarge,0.0402,us-west-2a,2016-02-06,16,0.040619
m4.xlarge,0.0407,us-west-2a,2016-02-06,17,0.039582
m4.xlarge,0.0401,us-west-2a,2016-02-06,18,0.040441
m4.xlarge,0.0407,us-west-2a,2016-02-06,19,0.041271
m4.xlarge,0.0417,us-west-2a,2016-02-06,20,0.042102
m4.xlarge,0.0402,us-west-2a,2016-02-06,21,0.04059
m4.xlarge,0.041,us-west-2a,2016-02-06,22,0.041744
m4.xlarge,0.0421,us-west-2a,2016-02-06,23,0.044485
m4.xlarge,0.0449,us-west-2a,2016-02-07,0,0.045758
m4.xlarge,0.044,us-west-2a,2016-02-07,1,0.045691
m4.xlarge,0.0474,us-west-2a,2016-02-07,2,0.047941
m4.xlarge,0.0482,us-west-2a,2016-02-07,3,0.04964
m4.xlarge,0.0488,us-west-2a,2016-02-07,4,0.051084
m4.xlarge,0.05,us-west-2a,2016-02-07,5,0.050314
m4.xlarge,0.0505,us-west-2a,2016-02-07,6,0.051735
m4.xlarge,0.0545,us-west-2a,2016-02-07,7,0.052803
m4.xlarge,0.0532,us-west-2a,2016-02-07,8,0.051702
m4.xlarge,0.052,us-west-2a,2016-02-07,9,0.052224
m4.xlarge,0.0528,us-west-2a,2016-02-07,10,0.049835
m4.xlarge,0.0498,us-west-2a,2016-02-07,11,0.050282
m4.xlarge,0.0502,us-west-2a,2016-02-07,12,0.048217
m4.xlarge,0.0478,us-west-2a,2016-02-07,13,0.047857
m4.xlarge,0.0479,us-west-2a,2016-02-07,14,0.047752
m4.xlarge,0.0478,us-west-2a,2016-02-07,15,0.047835
m4.xlarge,0.0481,us-west-2a,2016-02-07,16,0.048727
m4.xlarge,0.049,us-west-2a,2016-02-07,17,0.050347
m4.xlarge,0.0512,us-west-2a,2016-02-07,18,0.05125
m4.xlarge,0.0511,us-west-2a,2016-02-07,19,0.052049
m4.xlarge,0.0515,us-west-2a,2016-02-07,20,0.051475
m4.xlarge,0.0518,us-west-2a,2016-02-07,21,0.051005
m4.xlarge,0.0506,us-west-2a,2016-02-07,22,0.050712
m4.xlarge,0.0507,us-west-2a,2016-02-07,23,0.050129
m4.xlarge,0.05,us-west-2a,2016-02-08,0,0.050478
m4.xlarge,0.0507,us-west-2a,2016-02-08,1,0.049996
m4.xlarge,0.0497,us-west-2a,2016-02-08,2,0.049603
m4.xlarge,0.0495,us-west-2a,2016-02-08,3,0.049522
m4.xlarge,0.0483,us-west-2a,2016-02-08,4,0.052716
m4.xlarge,0.0536,us-west-2a,2016-02-08,5,0.053519
m4.xlarge,0.0532,us-west-2a,2016-02-08,6,0.052328
m4.xlarge,0.052,us-west-2a,2016-02-08,7,0.053343
m4.xlarge,0.0537,us-west-2a,2016-02-08,8,0.053923
m4.xlarge,0.0538,us-west-2a,2016-02-08,9,0.053977
m4.xlarge,0.0541,us-west-2a,2016-02-08,10,0.050191
m4.xlarge,0.0494,us-west-2a,2016-02-08,11,0.048438
m4.xlarge,0.0485,us-west-2a,2016-02-08,12,0.049082
m4.xlarge,0.0512,us-west-2a,2016-02-08,13,0.051641
m4.xlarge,0.0518,us-west-2a,2016-02-08,14,0.052951
m4.xlarge,0.0535,us-west-2a,2016-02-08,15,0.053599
m4.xlarge,0.0538,us-west-2a,2016-02-08,16,0.054832
m4.xlarge,0.0547,us-west-2a,2016-02-08,17,0.057517
m4.xlarge,0.0597,us-west-2a,2016-02-08,18,0.062119
m4.xlarge,0.063,us-west-2a,2016-02-08,19,0.062848
m4.xlarge,0.0629,us-west-2a,2016-02-08,20,0.062541
m4.xlarge,0.0613,us-west-2a,2016-02-08,21,0.06229
m4.xlarge,0.0622,us-west-2a,2016-02-08,22,0.061738
m4.xlarge,0.0616,us-west-2a,2016-02-08,23,0.062453
m4.xlarge,0.0627,us-west-2a,2016-02-09,0,0.060978
m4.xlarge,0.0608,us-west-2a,2016-02-09,1,0.059108
m4.xlarge,0.0595,us-west-2a,2016-02-09,2,0.060335
m4.xlarge,0.0622,us-west-2a,2016-02-09,3,0.062243
m4.xlarge,0.06,us-west-2a,2016-02-09,4,0.060668
m4.xlarge,0.059,us-west-2a,2016-02-09,5,0.057363
m4.xlarge,0.0551,us-west-2a,2016-02-09,6,0.051461
m4.xlarge,0.0486,us-west-2a,2016-02-09,7,0.044595
m4.xlarge,0.0391,us-west-2a,2016-02-09,8,0.036663
m4.xlarge,0.0401,us-west-2a,2016-02-09,9,0.038191
m4.xlarge,0.0368,us-west-2a,2016-02-09,10,0.033666
m4.xlarge,0.0331,us-west-2a,2016-02-09,11,0.032605
m4.xlarge,0.03,us-west-2a,2016-02-09,12,0.035102
m4.xlarge,0.0343,us-west-2a,2016-02-09,13,0.034169
